food_item,calories,protein,fat,carbohydrates,price
-1.4423536054710568,-1.2303108999358618,-0.6873803597470992,-0.5325714814454026,-0.5112963069729327,2.969831415139802
1.3857907189819958,-1.2266698020817512,2.0803028941523944,-0.7294830662943281,2.0195038225489217,2.9005985938518366
1.3857907189819958,-1.1495234764998516,-0.4298287610347982,0.3130947821472511,0.29553195742834715,2.750927880830901
1.3857907189819958,1.773923920245586,1.9693848848056081,2.340808980593127,0.051194979069519406,2.2765546333322453
0.6787546378687326,-0.4376936863449172,1.9630686625238645,0.47794270914001413,-0.026698820488420014,3.72981934578955
-0.02828144324453055,1.3449446877632463,-0.3392263341430552,-0.6956004321653637,1.4649380906041467,3.0992258692217205
-0.7353175243577936,-1.136711917684789,-0.40975867664889193,-0.7129895194354557,-0.18056716067341866,3.403924610739794
1.3857907189819958,0.4231497240089863,1.6628924789984663,-0.5594973198326175,1.3293843700436512,4.67762360982693
1.3857907189819958,-0.9192986878061429,2.445637393966785,-0.7769863203879377,0.4038421327779846,1.8541150611048205
-1.4423536054710568,1.9838784929070912,-0.6550917639556328,-0.5540677857680583,-0.24188925701452318,2.529660217686732
1.3857907189819958,-0.9925787790187914,-0.7769356088204222,2.420318666368778,-1.1192485562300118,5.621514504616477
-1.4423536054710568,0.03694355660037513,-0.6513206716872301,-0.6944525633637711,1.6620838090312948,4.0528717023911724
0.6787546378687326,-0.988283601864725,-0.3277945848472276,0.4107037563943608,-1.1192485562300118,2.8033391768812463
1.3857907189819958,-1.179260748816787,-0.7433479491109837,0.40392297802899796,-1.1192485562300118,3.0346688264346104
0.6787546378687326,-1.1454603566670325,-0.47712636175947903,-0.7537771582651659,1.476544693359254,5.00769505899111
-1.4423536054710568,-0.7063810436897209,-0.7463814854195591,0.38284751161802755,-1.1192485562300118,3.835063799017884
-1.4423536054710568,0.08081877416253072,-0.751720968196798,-0.6877983199652815,0.17756193538019918,4.089602449939906
0.6787546378687326,-0.5728173756025523,-0.02652723973016036,-0.6956274109708179,-0.5613726030963042,3.2359922217941235
0.6787546378687326,1.1781184592415617,-0.7511960752060582,-0.6971035927790274,-0.4320660432963645,3.973396387381608
-0.02828144324453055,-0.5125364436489368,-0.2411871548940633,0.2987647349763409,-1.1192485562300118,5.441284884098092
-0.02828144324453055,0.988604338847522,1.5397838752818553,2.4660927503978827,0.09844258045888835,2.552162707561914
-1.4423536054710568,-1.247860321499444,2.2240405891891775,1.8910333331848888,-1.1192485562300118,2.606770788462429
-1.4423536054710568,0.9522210559528236,2.29970528235426,0.5581376136409747,-0.1944357730192081,5.008439838995907
1.3857907189819958,0.5178513784471606,-0.3987647024637541,2.151081961198407,1.8176995376006444,2.264896668792659
-0.7353175243577936,0.7903756023354047,-0.7466695718995539,0.7357571388735178,0.17118190144079246,3.209147564789268
-0.7353175243577936,-0.8223507522969554,-0.18786623204118785,-0.5410132133001406,-0.4790248268626168,2.7371533621355377
1.3857907189819958,1.6923337058273324,-0.37019875401370944,0.7515426693811559,-0.21800330919323138,3.906033174274758
-0.7353175243577936,1.1138674421411405,1.8725594494896207,-0.7754192708910287,0.34588944569099095,4.511041256495807
-1.4423536054710568,-0.5192998393553054,-0.21837079971731674,-0.7686453158685755,-0.36582630322401727,4.488815880753804
1.3857907189819958,1.0669323044830217,-0.25185676122422307,0.48833581008841215,-0.5684180981847036,2.012831925906248
-0.7353175243577936,-0.7220759473033402,-0.39201656482760394,-0.5460472348859292,-0.5611967067867724,2.3462520368596773
0.6787546378687326,-0.4856733442235772,-0.3062651463825083,0.7215266150495565,-0.4743499796881351,2.8286833417420576
-0.7353175243577936,1.205768731812749,-0.46673951401376135,1.5236701954838616,-1.1192485562300118,2.4278456111936
-1.4423536054710568,0.6543675395657337,-0.2546668083559636,2.469777291458575,-0.19046288250159266,3.003609911841907
-0.02828144324453055,0.7452753901957732,-0.15492805919615066,-0.7768921232552741,-0.07121256920206794,3.519934266417575
-0.7353175243577936,-0.3565494642102665,2.0036206975423156,-0.5537878966578424,0.401631517731325,5.4607632802848105
1.3857907189819958,-1.1368890387715689,-0.4653075174673951,2.044977718442831,1.5525224006494331,2.2455124248746623
0.6787546378687326,1.0038643297748213,-0.6414701664386507,-0.7731112827889792,-0.2181756836859372,5.436045310730226
0.6787546378687326,-1.0761746331450919,-0.22544122449440074,-0.6256669998087258,1.9288545521344707,2.574780558037017
-0.7353175243577936,-1.1291387085853533,-0.6501550570107366,1.7523649164076218,1.4691686142229348,2.711323377470479
0.6787546378687326,-0.551433645328723,1.7944354393274995,0.7780647481808974,-0.4631740409857588,4.292980287295911
1.3857907189819958,0.038507097171677954,-0.3544441939160801,1.5630451721981748,2.2065212275896418,5.203061029450556
1.3857907189819958,-0.45509740083803646,-0.34929107409782967,-0.7603513000841674,-0.05717539966117905,3.264091390825052
-0.7353175243577936,-1.2246057544989015,-0.7501949530212986,-0.763053570281727,-0.4774182098289425,2.2572077537960213
0.6787546378687326,-0.0053771964539075815,-0.33943598690532084,-0.7159935832009608,-1.1192485562300118,4.6490515159128645
0.6787546378687326,-1.2186508077265321,-0.0035555123556510492,-0.7702619139792055,-0.418842424191677,4.356562180105786
1.3857907189819958,1.125717753426426,-0.7757370691269693,1.6785425891379935,-0.4606450236560979,2.054396442299384
1.3857907189819958,-1.159049667039666,-0.04968227126633694,-0.7566304700983524,-0.3500115067207142,3.3660749226773854
-1.4423536054710568,-0.7027670566455296,-0.20622019144303924,-0.6171328470888597,-0.35340398575321175,4.736102035828621
-0.7353175243577936,-0.7666747750964166,-0.6393770986966307,-0.6887753258722439,-0.35884167324285776,5.997329943514977
-0.7353175243577936,-1.0881021709613017,2.2262503523809998,-0.750725751749346,-0.45310558095345993,1.6289378689874163
-0.7353175243577936,-0.6822485359503638,-0.09013458100840957,1.4162802135663197,-0.5927483143919798,2.507056510328096
1.3857907189819958,-0.11985642683530741,-0.43163313804459147,1.9773036547155605,0.17257052233843898,3.4376813312333105
0.6787546378687326,1.3422670823016003,-0.22045880642067364,2.3763827446493835,0.38249894437317894,4.786817210149337
0.6787546378687326,1.4488178997435661,-0.6763066915198879,-0.7629561660951182,2.309858811651189,4.821104810016159
-1.4423536054710568,-0.17790386253112686,-0.7666955683482313,-0.778626669743077,0.33127481272980347,4.4562626189830254
0.6787546378687326,-1.0406272499180655,-0.6566496725638644,-0.6872197972496594,-0.38191013785672184,3.620405432144484
-0.7353175243577936,1.0266085403052803,-0.638347167385429,0.6422948701929858,1.607209674698586,3.440556660457665
-1.4423536054710568,0.33689464021259585,-0.1896194640215403,1.6272991265624908,-0.42581633282700276,4.503502092334369
0.6787546378687326,-0.33612811886779925,2.100845062838833,-0.5744396776647128,-1.1192485562300118,3.538808130265895
1.3857907189819958,-0.8703788853646235,-0.671919792527795,-0.6900104357895799,-0.566190711873977,2.7699144370085182
1.3857907189819958,1.2876134751927881,-0.7016204300598633,-0.5460667353467755,-0.36836179758388576,5.018742989852083
-0.7353175243577936,0.4661870606279276,-0.7667364739052368,-0.7699741347482032,-0.5484630654965846,3.576124416247887
-1.4423536054710568,1.1643377555865735,-0.45092365784555105,-0.7764411409447354,0.035273525548966504,3.267708356069205
-0.7353175243577936,-1.1796053047289081,-0.7543013622440315,-0.7797123704037258,0.2996869507472045,5.846191385032479
-0.7353175243577936,-0.6716535470173933,2.3943474889709617,-0.7790867506257807,-1.1192485562300118,4.347640337209848
-1.4423536054710568,-1.1994601899854826,2.400443677653492,0.535446225236863,0.1470432529988263,2.7053515530521115
-0.7353175243577936,-0.8355790538593603,-0.013605553986448603,2.289159005902086,-0.40101986526817257,5.9379294328655945
-0.02828144324453055,0.7902118048728425,-0.4748904445035199,-0.6179875911841324,0.21176279721925134,3.446129153051156
-0.7353175243577936,0.5206143144193712,0.029150752590370456,-0.763180633479353,-1.1192485562300118,5.539563871019477
1.3857907189819958,-0.6221472511439574,-0.6445972042661162,-0.5951694721842,-1.1192485562300118,5.479100123305109
-1.4423536054710568,-1.0361484039531832,-0.3565560493071262,-0.6110518656354781,-0.5679704602556797,3.208649022848056
-1.4423536054710568,-1.1025367095744814,-0.22675592151756213,-0.7581294533812686,-0.33951755855415616,3.2984762977712974
1.3857907189819958,-0.20539363135860578,-0.46098754333001896,-0.6978047948652591,0.4054192554250633,3.283429540463282
1.3857907189819958,-1.0739506900250744,-0.1729872943015595,-0.6972259373185417,1.47824280897171,3.174953329926434
-1.4423536054710568,2.0695071816204527,0.027378908585433737,-0.5579315406987799,-0.2854433329152092,2.3354038407322197
-0.7353175243577936,-0.3013468615970135,1.9718970004150134,-0.5901832484299219,0.12655615448433305,4.383618864858335
0.6787546378687326,-1.0860362111049366,-0.645070732129826,-0.7724940853509071,-0.3945563119953887,5.809054607997353
-0.02828144324453055,1.6374829598251088,2.4555235020395716,0.5208128831421674,-0.3072154273361256,3.768871887127069
-1.4423536054710568,0.9992399407260497,-0.6424007572523247,0.7426100928955758,-0.23538139400998928,5.40724131725919
-0.7353175243577936,1.9649007896270965,-0.7546345874801865,-0.7745875113759446,-1.1192485562300118,4.879886212807353
-0.7353175243577936,-0.9938533663534114,-0.6712817623554013,2.2103649521606283,-0.027595553696645337,1.8097920086702943
1.3857907189819958,-0.5564978351399857,1.440871310752421,-0.7048286950339702,0.2273785736475303,4.79650722549002
-0.7353175243577936,1.5155731315978118,-0.7695488370964697,-0.7029978008345217,-0.5063257183762424,2.8419649775847
-0.7353175243577936,0.8205463137356964,-0.3874120919581307,-0.6885602586507802,-1.1192485562300118,3.2045253840589383
-0.7353175243577936,-0.7242195147019429,2.3727082367718864,-0.7196972146693393,-1.1192485562300118,2.3143187613169864
-0.02828144324453055,-1.161016482496602,-0.6541799793766201,1.6309517056350615,-0.4367942439474881,3.428953296834098
1.3857907189819958,-1.1347932439940747,-0.4436481749548738,-0.6113180328904074,1.7810244156025217,2.753063642958954
-1.4423536054710568,-0.07954809358358188,-0.20975920058193415,-0.694811732259218,-0.4149659852966556,4.07476721864981
-1.4423536054710568,-0.04144378506480509,-0.0005223933450884208,2.186588093619289,-0.23860792990734833,1.9153217051243283
-0.02828144324453055,-1.168476749746573,-0.07299892480097538,-0.7731559163680816,-0.4441677612025409,2.423017878001822
-1.4423536054710568,-1.2228640369052257,-0.248632533948795,1.3961941272842266,-0.535907730843804,3.1127617344274867
-0.7353175243577936,0.9781883760279922,0.021295243079956613,-0.5670461378539864,-0.5385834633266614,3.240663413698379
-1.4423536054710568,1.3077709591659838,-0.4458189474810747,-0.696252051266023,-1.1192485562300118,2.8127617422880187
-0.7353175243577936,-1.1333256690238436,-0.698824550979398,-0.5509500219372132,-1.1192485562300118,2.870813396051063
-0.02828144324453055,0.10951184446006666,-0.6801054801163162,-0.6891409883860664,-1.1192485562300118,2.952603018863929
-0.7353175243577936,-1.0146644565449114,-0.6720476608211398,-0.7491664639149287,-0.4669663962157149,3.1406920526312945
-1.4423536054710568,-0.7757463307244408,-0.6579967000129413,-0.7220188351178499,-1.1192485562300118,2.5148038874436134
0.6787546378687326,-0.6696583706409208,-0.6366047151842091,0.5238588363287286,-0.4662632294224014,2.888725608091782
0.6787546378687326,1.0126857705308445,-0.6864246638747203,-0.74912386125111,-0.45033756817779397,1.7181528868826694
1.3857907189819958,1.5967191682792354,1.6018756285276612,0.6838754463612661,0.24481493669799656,4.789014784119056
1.3857907189819958,0.8678847714614275,-0.7760382631781283,-0.7289181857007139,-1.1192485562300118,3.775689043920312
-0.02828144324453055,-0.36902289741109806,-0.6720601654021124,1.6439964405206018,-1.1192485562300118,2.9456565302291047
0.6787546378687326,1.660460171660801,-0.41368618574983773,1.6069218192030232,-0.015312301428011812,2.0573915151456283
0.6787546378687326,-0.8418838971416472,-0.1752885293628479,0.3086876484531229,1.504861340983338,3.0174871482350323
1.3857907189819958,1.886727557639777,-0.6472422956934015,-0.7584471842737446,-0.2167344065918693,2.16864624002505
-0.7353175243577936,1.0627087794046448,-0.7458208376692053,-0.7771866240677825,1.4502412228606336,2.3850758752397483
-0.02828144324453055,-0.23396106787483611,-0.680522082562105,-0.6894065483899916,-0.42889132321170204,2.263721173147628
0.6787546378687326,-0.2915995736060481,-0.7580768323732617,1.5570501499419906,-0.06365427494565323,3.4929465323802567
-0.7353175243577936,-1.0652684376137969,-0.05455192528370742,1.6463699169359893,-0.47130340939800425,5.629842042014004
-0.7353175243577936,-0.24681279562601646,-0.6664640717113793,-0.6896679278022041,-1.1192485562300118,5.168553315953308
-0.7353175243577936,1.3719628807889577,-0.4641453196273457,0.7736847706668186,-1.1192485562300118,1.92465335901428
1.3857907189819958,0.7201888866749512,1.7787085514279,0.4441123572563743,-0.2156664395527055,2.732126975858619
-1.4423536054710568,2.0296662701850647,-0.3208559541931238,-0.7779370519640906,-0.4897389370027571,4.780233896534152
-0.02828144324453055,-0.8043383025943649,-0.2996244619706408,1.3828624447947244,-0.4543946735204663,3.451779497237517
1.3857907189819958,1.1755333218467827,-0.7022648246941077,-0.7314881004774695,-0.49859972243133943,2.6041443801592266
-0.7353175243577936,-0.48247914511526685,1.4728484644398547,0.8071092523947515,-0.4074797079278005,2.670489267632264
-0.7353175243577936,1.0977747792551442,-0.7697233111952468,-0.530254805435322,-1.1192485562300118,3.522973955267305
-0.02828144324453055,-1.1114220910417996,1.3814863081877584,-0.7197369748036693,-0.4102418035124919,3.3599512493165644
1.3857907189819958,-1.1512102106415298,-0.11358583470951766,0.766382560814997,-1.1192485562300118,4.91879295974784
0.6787546378687326,1.3084595936574195,-0.17444477332933164,-0.7285390263068412,0.2025577274229986,3.201057985672042
0.6787546378687326,-1.0797583527677321,2.3752707888598974,1.4100192403770133,2.1484918319248867,3.277529695371287
1.3857907189819958,1.6923220524759148,1.995791738128796,-0.7528662113064328,0.270633764928905,4.987589251894312
-0.7353175243577936,-0.009811462565246403,-0.30148569905911365,0.6038602153694477,-0.5174956267806771,3.346371870923719
-0.7353175243577936,1.0846459730057527,1.7271202313293046,-0.7651929726576888,2.246896574021597,3.3672616100614983
-1.4423536054710568,-0.5293284967799574,0.009003696160792045,-0.7103472509078275,-0.40620277949473715,5.123519317111773
-0.7353175243577936,0.5813694412786358,-0.3621098973942135,-0.608419240440896,0.31237807548135377,3.139046128065365
1.3857907189819958,0.506626142366979,-0.6307430509982324,-0.7019266226551033,0.4193732612928896,4.497817095599977
-1.4423536054710568,-0.022263976075437585,-0.3767481128749824,0.651350899550643,-0.5348653004262139,3.4635221362579003
-0.02828144324453055,0.11875890355230659,1.7915808028369646,-0.6904969516499246,-0.5286927210177496,2.5587390837238173
0.6787546378687326,-0.06082363849741491,-0.4056299593919909,0.7442614180832557,-0.04306437294902676,5.806955824908425
0.6787546378687326,-0.48746630294430393,1.9546255918235165,-0.7738388272586588,-0.35135365773302885,4.637465709619056
-0.7353175243577936,-0.5842549930992685,-0.6792245524922941,0.5597247261190451,-0.4497218358660145,2.1754670533214364
1.3857907189819958,-0.556758087542058,-0.7695156047677097,-0.7084032061910902,-0.47304320479117296,2.1272696810683094
-1.4423536054710568,0.47140569324522635,2.0282893177457164,-0.6990311733403654,1.9100929734021845,5.35532371076166
0.6787546378687326,-0.6449101638068273,-0.38687890594585406,-0.5519144891277104,-1.1192485562300118,4.62036500327384
0.6787546378687326,-0.5558117890844857,-0.6397684210340331,-0.727794870580286,-0.39520294683128643,3.963991304107365
1.3857907189819958,1.5806790896059526,-0.6318192246400591,-0.7215079595377695,1.8159745502384335,3.2274580813655973
-1.4423536054710568,-0.2773649171189306,-0.6850209269093961,-0.7528337486342843,-0.47382669430481217,5.984802149600439
-0.7353175243577936,0.4347417739012375,-0.7014444335167301,0.3557823739819972,-0.38828131547672035,4.65351952309309
0.6787546378687326,1.9488798809855343,-0.32471557748073276,-0.7575004957751476,-0.4236103488253284,3.72605820864227
-0.02828144324453055,0.9659323927803695,-0.11236628148195978,-0.7541160807072523,-0.33773896363075684,2.304139113460633
1.3857907189819958,0.984008158955198,-0.230594351296211,1.7905069036836554,-0.3539936126220739,4.045907879076973
-0.7353175243577936,1.1612530289437768,-0.4535219213194062,1.834458292554396,0.35841837824597,3.903620851902212
1.3857907189819958,0.025131243939235267,-0.6864225418008743,1.7078323585290938,0.21954673960019588,4.643125266994014
-0.02828144324453055,-0.4812745646077359,-0.7565640763939604,-0.724093026324984,-0.22177241208377074,2.454012459702446
-0.7353175243577936,1.6961185991478835,2.413398999591411,2.1892736372870925,0.011185062175443315,4.434537078671439
0.6787546378687326,1.3452578204745642,2.07230257294216,-0.7103912872567439,-1.1192485562300118,3.3123547233691637
0.6787546378687326,-0.20909756598719542,-0.6533924332727565,2.16107058558153,-0.05419720627189429,3.300785877770429
-0.7353175243577936,1.0169496219143113,-0.6473662915826869,1.7143377818727823,-1.1192485562300118,5.24639190296262
-1.4423536054710568,0.5126453863238342,1.9169888625863596,0.33634559903037525,-1.1192485562300118,2.4334089239963435
-0.02828144324453055,0.8514713341849701,-0.6443019138210091,1.3840033243494574,1.8917472414794083,3.58603672667423
-0.7353175243577936,0.9004534982655701,2.0293228168158475,-0.7801094373245837,-1.1192485562300118,2.265894274214204
-0.02828144324453055,1.2669806483779518,-0.64619100441483,-0.7505105880589801,-1.1192485562300118,2.6619289552146284
1.3857907189819958,-0.1044483406785732,-0.6302740490643508,-0.6828378764296692,-0.4660023153657143,2.910158407732049
1.3857907189819958,1.117640323615179,-0.7697587996195897,-0.7312715681580033,-1.1192485562300118,3.2150176132277117
-0.02828144324453055,-0.30563030656212997,-0.3171308503628921,-0.7764368535506655,-0.24731382673936797,2.150187223955235
-0.7353175243577936,-0.9077481970741033,-0.6648961357267448,0.7632901589114386,-1.1192485562300118,3.4141551951797564
-0.02828144324453055,1.4397574298827054,-0.415506137639755,-0.7154153954659985,0.2931552147076076,4.44257403136786
0.6787546378687326,-0.3624690454136218,1.4706436450979294,1.5866063600341656,-1.1192485562300118,5.781202644402226
1.3857907189819958,0.9218195778838083,-0.6534526942950518,-0.6180336489925371,0.2186088738648402,5.525763549446152
-1.4423536054710568,1.7917104897523985,-0.6957881431318081,2.115821061069076,1.4542299402658099,4.789959696523455
-0.02828144324453055,-1.0822443934675423,1.6428056387850534,0.5120432643805137,-0.3854094598637422,2.8084380941098
-1.4423536054710568,1.6298298596278067,-0.7640491857356532,2.271542718566568,-0.5923147953305283,2.7002183970908256
-1.4423536054710568,0.11718522071247613,-0.6722576795465802,0.5325507884291281,-1.1192485562300118,4.6615239385657805
-0.02828144324453055,-0.5618447616754907,-0.6995114376637419,-0.6007036210803002,-1.1192485562300118,3.1706045458844496
-0.7353175243577936,-0.22609125157831275,0.019130040467614195,-0.7263054560672405,-0.47543661336289234,3.2884908327381552
-1.4423536054710568,0.7552968639629566,1.7855116811236127,-0.7766364050326459,0.3151686622664012,3.703979646356915
0.6787546378687326,0.3905487538425221,-0.2340348062327207,-0.7621489809662785,2.31431142996293,3.4157591624036385
0.6787546378687326,1.2545615821982925,-0.3157529157142974,2.240856770970317,-0.39568973505724275,4.76514619156177
0.6787546378687326,0.9119449891229611,-0.39037600955804513,1.8564201891074577,-0.3526896588149966,1.6540665780050037
-1.4423536054710568,1.012849264416975,-0.4312998403925212,1.3872878223486829,-0.5002016575463836,2.3200996933073528
-0.7353175243577936,-0.5450412469858497,-0.6833012264345842,-0.6130263810934617,0.18467535177240949,3.628801131228268
-0.02828144324453055,-1.1742038404307147,1.4180181153440923,-0.6074159655440551,-0.47771363051457233,4.341205604478773
-1.4423536054710568,-0.7712053210963327,-0.4453956863366765,-0.6926570050434924,-1.1192485562300118,3.039946733498798
0.6787546378687326,1.5138497824884118,-0.6333930555402343,-0.5945453498544022,2.129023225662228,2.0802011592787717
0.6787546378687326,1.322778564845724,-0.3598688314089431,-0.7345699698409354,-0.4457009978289972,3.543798391364462
-0.02828144324453055,-1.0532058176841692,-0.3342556004413903,2.1320776769703538,1.8797541985833641,3.3631359937860283
-0.7353175243577936,-0.5839098443595422,-0.017675026518613367,-0.7055486059645705,-0.19377436869064782,2.5340766135651367
1.3857907189819958,1.335020881639207,-0.39182991968731123,-0.6220104593905764,-0.06841972010163322,2.9185490674450665
0.6787546378687326,-0.6934702897514844,-0.7772988611483241,-0.736545174257877,-0.4692999943405516,3.7405456600564055
-0.02828144324453055,-0.8415940113440324,-0.17481598826462888,1.7784011545819096,-0.04789775691612387,1.7946902223318906
-1.4423536054710568,1.228440870322693,1.8811169451151601,-0.5695588380138237,-0.3618397768936854,4.36066110359943
0.6787546378687326,-0.891097902658589,1.835625829319985,0.7543815834687603,-0.5250801639227606,2.879344755635379
-0.7353175243577936,-0.021853499199422942,2.3935242056579336,0.5969691061794247,-0.3496788238618221,2.9673679876369405
-0.7353175243577936,2.161490722666092,-0.76143620381218,0.6378411711583584,2.3933629769914107,5.023588268781607
0.6787546378687326,-1.2289000513421529,2.177607386320679,-0.6946077169951317,-0.4200910685919613,2.783112245965988
-0.7353175243577936,-0.6873341464670167,-0.005843818278894951,-0.7673817347220457,1.9989811596197378,3.801666959636469
-0.02828144324453055,-0.08951909704712635,-0.37549668643775314,2.390393905768627,2.328054099108361,1.990457275669716
0.6787546378687326,-0.6257842430701558,-0.3368297275548361,-0.6058950167375134,-0.5189079610502078,1.918131077824035
-0.02828144324453055,-1.0535741168177897,-0.16242925758664206,1.9319056056478685,2.093382402916106,4.275494262645233
-0.7353175243577936,0.050607903095061725,-0.3241005359816008,-0.7318520772182532,-0.4647630839325545,2.071532689419806
-1.4423536054710568,-1.0687877501090506,-0.7537558892675558,0.7589840641132551,-0.5909143555875481,2.6468229131685086
1.3857907189819958,-1.2085900911375724,-0.43312196361749866,-0.7570100248428409,-1.1192485562300118,2.429796781063168
-0.02828144324453055,1.1268600580680361,-0.6628616209809576,0.4886387777502345,0.1872792459929295,2.35091319239657
0.6787546378687326,0.9366678610202982,-0.015770761299129073,-0.763516148003169,-0.543373271803768,2.722500746725108
1.3857907189819958,-1.0188830643469136,1.4356691989275454,1.4005519699204825,-1.1192485562300118,5.168891027159077
-0.7353175243577936,-0.5875024041628379,0.008972520247498042,-0.7547715715516852,0.12489512387245198,2.9830676555194824
0.6787546378687326,1.8920433080983996,-0.6780893209748896,0.38940457679131385,2.2180999622356397,3.7463840177124
-1.4423536054710568,1.8343913198317912,-0.43168511532002707,-0.5338963320061388,0.07374449919521125,2.9309267929538176
-1.4423536054710568,0.8100374764981639,-0.6580934895063193,-0.7642942663168875,-0.4897120829873526,3.271874436884096
-0.02828144324453055,0.018499584676434207,1.6843285054283215,-0.703991986649643,-0.37309740596731844,2.4536527316881926
0.6787546378687326,-0.6951930595060212,1.680813159546772,-0.6218490042086007,-1.1192485562300118,3.148437658450153
-1.4423536054710568,1.9917424365282494,-0.3048123377010282,1.4486958671247545,-1.1192485562300118,2.171989590119741
-0.02828144324453055,-1.0716183638847716,-0.05499330986446592,0.4868996699751474,-0.2774567388473811,2.1542381821602614
-1.4423536054710568,1.4460428971605541,2.0128416741229866,-0.5823776135969952,0.28831114617965353,3.569171467028015
-0.02828144324453055,0.0637612449578824,0.030419245888575235,-0.7370642521519286,-1.1192485562300118,4.438584401924857
-0.02828144324453055,0.8335827456448371,-0.7507308077534934,-0.7300214906505129,-1.1192485562300118,3.155125052388627
-0.7353175243577936,1.000591625832644,-0.6375686358790618,-0.7711921132382468,-0.3814900763818519,3.218259609366816
-0.7353175243577936,-1.2378953934336674,-0.6661782535179578,1.5089363980095571,0.1511466751766295,4.442295550363506
-1.4423536054710568,-1.207904494799638,-0.635812162647416,2.261733841387688,-0.19960174838969025,3.5398095918197896
-0.02828144324453055,-0.2844014544967364,1.6531462811147484,-0.7772179022679583,-0.2325422298192375,2.7174600930845294
-0.02828144324453055,-1.0486763364135985,-0.09883211027534756,-0.5954246934038037,-0.35337729557001674,2.171194787365831
-0.02828144324453055,0.6445956493578264,-0.0458193061459178,-0.7679923595407129,0.32976810003093016,2.808460380558646
-1.4423536054710568,-0.0521244708930476,1.3930105550505498,2.1210088756278993,-0.42723944886604986,3.7259009448175866
-1.4423536054710568,-0.23064328342102883,-0.21073273104577805,0.5678516393736401,-0.41614260374766543,2.932373697117769
-0.02828144324453055,1.5575790077093954,-0.41385355396410844,0.39008600570269936,-1.1192485562300118,2.422153495800404
-1.4423536054710568,1.1909891315031575,-0.764243297906375,1.5450276265642326,2.098247538883662,3.397932868583465
1.3857907189819958,1.2883647300918448,-0.6992561362949377,-0.727199388700681,-1.1192485562300118,4.5291059652368695
1.3857907189819958,0.6746194857864614,1.4626523837487937,-0.7052441574998968,0.2870710686101775,2.6700401337702897
0.6787546378687326,-1.0985569604639327,-0.7555958469677658,-0.5565276590392869,-0.06358101079394947,2.731460991283835
-0.02828144324453055,-0.5562500571238125,-0.6507265784747832,-0.5523408826064292,-1.1192485562300118,1.8011987788424204
0.6787546378687326,-0.6871112636155229,-0.056355125076136416,1.9759928831073197,-1.1192485562300118,4.081035109101997
-1.4423536054710568,0.10341729726326006,-0.7656116409347209,-0.5743767386119759,0.4259264089532799,3.581669400415497
0.6787546378687326,-0.2612444616293828,-0.6622768763126212,0.35751781853364684,-1.1192485562300118,3.231179253730306
-0.7353175243577936,0.9693380065462662,-0.23304353266671943,-0.7802714498979118,-0.03459075400711622,4.645635504302515
1.3857907189819958,0.3580109195771662,-0.7657810138875015,-0.7500593646026444,0.35832942769890125,3.376085741766472
1.3857907189819958,-0.9128203452635633,1.8130196426822751,-0.7148600017266314,0.2005488507545318,1.776496699719323
1.3857907189819958,1.4075473681226174,-0.09231105029234347,-0.7237012601670698,-1.1192485562300118,3.169230985020817
-0.7353175243577936,0.6938362973751881,-0.6320275435873103,2.3861757324867505,0.08050000682848275,3.245814655664527
0.6787546378687326,0.855362047592665,1.706659468580222,0.6773932777397045,1.6777720812948775,4.654934083403371
-0.7353175243577936,-1.1837355940112704,2.0023722956175853,2.2965129958865926,-1.1192485562300118,3.248554996225202
-1.4423536054710568,-0.696740794699608,-0.42615073618680044,-0.7125344630824431,0.4198470768722194,5.716101056960254
1.3857907189819958,2.081082620432269,0.02842495046706612,0.7581812467330217,-1.1192485562300118,1.937850927622512
-0.7353175243577936,-0.4766449462322046,1.7713789674708162,-0.7781384455844268,-0.3857799510659321,2.982364644544332
-0.7353175243577936,-0.1501086301376078,-0.32699931775508106,-0.7347481525612354,-1.1192485562300118,4.54189731905117
-0.02828144324453055,1.5601326775942939,-0.7632604360269081,-0.7795102969828827,-1.1192485562300118,5.263530057126826
-0.7353175243577936,0.5694099540320537,-0.7761407946270978,-0.7653389182304375,0.2095439279771802,4.091810350438159
-0.02828144324453055,-0.17628518404420399,-0.7462709681675805,-0.728325376103307,-0.570633032642892,2.774558245466103
-0.7353175243577936,-1.1722376520041142,2.2098880182376446,1.5459711870900998,0.18506394430876116,3.3744939114091883
-0.7353175243577936,-1.00635484500166,-0.6938143739332533,2.1192831372402,-0.20866335216331028,3.272263870126761
1.3857907189819958,-0.4041420673336417,-0.44179888012227964,-0.7508360565815307,0.11848982186620069,2.252483107787032
1.3857907189819958,-1.1682225307837986,-0.32992275620877476,-0.720229624061892,-0.4704427262948749,1.721707763871914
-0.7353175243577936,1.836566104245906,-0.3806760137339725,-0.7702913953293817,0.3985503559184472,2.017627773167568
0.6787546378687326,0.08437744077285061,-0.7610646967044573,0.6549200767544789,-1.1192485562300118,1.9477708949284127
1.3857907189819958,0.09170978358890869,-0.741752780628893,2.205159133574613,-1.1192485562300118,2.682003671526828
-1.4423536054710568,-0.911907746218098,-0.3922169429873745,0.36585417525466124,1.319254388346174,1.923299955829028
-0.02828144324453055,-0.8886432125508009,-0.7707423927013978,2.3597957046100193,0.23733654542901073,4.092079495490136
-0.02828144324453055,1.3393080414126457,-0.46770626849856095,-0.5311516229099587,-0.3671263692489212,1.691220899058187
